,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
66,-2493.372553333333,-2112.0267519999998,-2832.0358720000004,-3984.0504640000004,-2348.029488,-4364.055024,-1776.0224959999998,-2784.035264,-1152.014592,-3563.3791366666665,-4439.077779,-2565.040905,-1733.77764875,-3392.5537825,-3990.06363,-2802.5446924999997,-1445.022725,-2442.5386325,-3864.067704,-26236.307191249998,-3496.061256,-2517.5401475,-4346.31931125,-4793.82612875,-2850.04545,-3705.0590850000003,-3725.059085000001,-3381.059241,-4607.573477499999,-22066.29810125,-2070.03627,-1868.7791637499997,-2802.5446924999997,-3776.31022125,-4030.0636299999996,-2660.0424199999998,-3657.064077,-4180.06666,-1757.5280275,-37550.081809999996,-3703.064883,-2826.29507125,-2303.78673875,-2042.5325725,-5340.0848399999995,-1906.0330460000002,-2870.04545,-2826.2950712499996,-2422.5386325,-32143.820068749996,-2300.0403,-3772.5598425,-2992.5477225,-2798.7943137499997,-1127.0197469999998,-2323.78673875,-4346.31931125,-2161.28446625,-2965.046965,-19981.29355625,-4071.071331,-2398.78825375,-4607.573477499999,-3165.0544050000003,-1991.2814362499998,-2751.29355625,-3012.5477224999995,-4013.81400875,-3871.3117362499997,-20155.043934999998,-4002.0701220000005,-3630.0575699999995,-3335.0584350000004,-2683.7927987499997,-3277.5522674999993,-3535.0560550000005,-2137.5340875,-3301.30264625,-3938.8124937499997,-21892.547722499996,-2803.0487630000002,-2346.041106,-4773.826128749999,-1567.5249975000002,-1021.26628625,-3135.049995,-3962.5628725,-2873.79582875,-3040.0484799999995,-19300.048499999997,-3866.7164133333335,-2688.034048,-4272.054112000001,-2448.0310079999995,-3096.039216,-4700.05928,-3312.041952,-3692.046512,-2592.032832,-4076.730676666667
67,-1983.3647833333334,-2944.036784,-2328.029488,-2952.037392,-2876.0361759999996,-3980.0501599999993,-3476.0437759999995,-3072.038912,-3216.040736,-3613.380046666666,-2829.0495690000002,-3372.5537825000006,-2161.28446625,-4125.065145,-4390.069689999999,-2636.29204125,-3345.053025,-4655.074235,-2208.038688,-23456.30113125,-2829.0495690000002,-1923.7806787499999,-3915.0621149999997,-4108.81552375,-2731.29355625,-3420.05454,-1543.7746187500002,-3703.064883,-3990.0636299999996,-27472.559842499995,-3818.0668980000005,-2327.5371175,-2873.79582875,-3693.8079487500004,-2398.78825375,-1282.5204525,-2714.0475539999998,-4085.0651449999996,-1706.27689125,-27626.310221249994,-4183.072943,-2185.034845,-4508.821583749999,-3657.5583275,-3420.05454,-2320.0403,-3250.05151,-2561.29052625,-3016.29810125,-28668.812493749996,-2829.0495690000002,-3087.5492375,-4108.8155237500005,-1848.77916375,-1817.031837,-1900.0303,-3246.30113125,-2327.5371175,-2300.03636,-18070.039389999998,-3795.066495,-3796.31022125,-3918.8124937499997,-3148.0548080000003,-2517.5401475,-2486.28901125,-3325.053025,-2850.0454499999996,-2493.78976875,-18417.5401475,-2435.042315,-3321.30264625,-3786.065286,-2921.29658625,-1468.7731037499998,-2280.03636,-3646.30719125,-3253.80188875,-3277.5522675,-30753.81703875,-4019.069719,-2047.0358670000003,-4485.071204999999,-2842.5446925,-3348.80340375,-3986.31325125,-3317.5522675,-2256.28598125,-3131.2996162500003,-15893.611267857139,-2260.0291199999997,-2808.035568,-3712.046512,-1920.02432,-3212.0404320000002,-5040.06384,-2928.037088,-4680.05928,-1992.025232,-2353.3703333333333
68,-2146.7007066666665,-2752.034352,-3952.0495520000004,-2952.037392,-4224.053504,-4700.05928,-3476.043776,-2088.0264479999996,-2876.0361759999996,-2980.03822,-3749.0656890000005,-3222.5507525000003,-1710.02727,-3372.5537824999997,-2375.037875,-2802.5446924999997,-2945.046965,-3653.8079487499995,-2185.0382849999996,-23476.30113125,-3266.057226,-2778.79431375,-4203.81703875,-4342.5689325,-1967.5310575,-3420.05454,-4033.8140087500005,-3079.0535990000003,-3705.0590850000003,-22066.298101249995,-3128.0548080000003,-1733.77764875,-3491.30567625,-3705.0590850000003,-4010.06363,-3348.8034037499997,-3263.0568230000003,-4322.5689325,-617.5098475,-24846.30416125,-2392.0419119999997,-2778.79431375,-2850.0454499999996,-4203.8170387499995,-3677.5583275,-2001.035061,-3131.2996162499994,-3372.5537825,-2612.5416625,-16680.03636,-2139.037479,-2636.2920412500002,-3040.04848,-2398.78825375,-2001.035061,-1686.27689125,-3325.0530249999997,-1615.025755,-4766.32537125,-22066.29810125,-3036.053196,-2850.0454499999996,-4465.071205,-3772.066092,-2418.78825375,-2565.040905,-2755.0439349999997,-2513.78976875,-3895.0621150000006,-29537.5643875,-4114.071734,-3558.8064337499995,-3953.068913,-2517.5401475,-1852.5295425,-2422.5386325,-4240.0666599999995,-3396.30416125,-2015.031815,-27105.059084999997,-3151.0552110000003,-2231.039091,-2478.7882537500004,-2303.78673875,-3966.3132512499997,-2446.28901125,-3792.5598425,-3040.0484800000004,-3681.3087062500003,-17783.61611785714,-2796.702763333333,-3384.042863999999,-2492.031312,-3072.0389119999995,-2688.0340480000004,-4152.052592,-3164.0398239999995,-3572.0449919999996,-2344.029184,-3146.7162466666664
69,-3103.3825433333336,-936.0118560000001,-4488.056847999999,-2952.037392,-4696.058976,-4436.055936,-4916.062016,-2544.0322239999996,-1464.018544,-3636.7136833333334,-3148.054808,-4813.826128749999,-2727.5431774999997,-2897.5462074999996,-3800.0606,-2612.5416625,-2826.2950712499996,-3158.8003737500003,-2737.0479569999998,-30947.5674175,-3197.0560170000003,-3681.30870625,-3610.05757,-2731.29355625,-4033.8140087500005,-4061.3147662499996,-5383.835218749999,-2806.0491660000002,-3942.5628725,-26757.558327499995,-2757.0479569999998,-1805.0287850000002,-3135.049995,-3273.80188875,-3420.05454,-2066.28295125,-2829.0495690000002,-2090.03333,-2398.78825375,-21371.29658625,-5241.091481,-3491.30567625,-3396.3041612499997,-2632.5416625000003,-3558.80643375,-3220.05642,-2941.29658625,-2941.2965862499996,-2588.7912837500003,-26450.057569999994,-2898.0507780000003,-3558.80643375,-3253.8018887499998,-3515.056055,-1656.0290160000002,-2272.5356025,-4750.07575,-2280.03636,-3301.30264625,-28147.561357500002,-2806.049166,-3467.5552975,-3895.062115,-4459.077779,-2632.5416625,-2778.79431375,-3610.05757,-4346.319311249999,-2968.79734375,-26583.807948749996,-3565.062465,-2375.037875,-5261.091481,-2992.5477225000004,-3036.2981012500004,-2588.79128375,-3440.05454,-2137.5340875,-3087.5492374999994,-25367.555297499996,-3910.06851,-2369.041509,-3582.5568125,-3087.5492375,-3325.0530249999997,-3250.0515100000002,-3823.8109787500002,-2897.5462075,-3416.3041612500006,-14612.89386428571,-4270.055509999999,-3688.0462079999998,-4652.058672,-2808.0355680000002,-2640.0334399999997,-3696.0468159999996,-3660.0455999999995,-3408.0431679999997,-2352.029792,-3220.05106
70,-3313.3858733333327,-956.011856,-3548.044688,-5664.071744,-2872.035872,-5064.064144000001,-2564.0322239999996,-3072.038912,-3404.042864,-3030.03913,-3220.0564200000003,-2992.5477224999995,-2683.7927987499997,-3293.8018887499998,-5340.08484,-4318.818553749999,-2422.5386325,-3728.80946375,-2944.051584,-21718.79734375,-4255.074555,-2446.28901125,-2826.2950712499996,-3677.5583274999995,-3040.0484800000004,-3538.80643375,-5665.089385000001,-3427.060047,-2656.2920412500002,-26062.5568125,-1518.026598,-2707.5431774999997,-2113.7837087499997,-3606.3071912499995,-3273.80188875,-3372.5537825,-3036.0531960000003,-3847.5613575,-926.26477125,-33881.32385625,-3861.067301,-4797.5765075,-3538.8064337500005,-3396.3041612499997,-2466.28901125,-1702.029822,-2707.5431775,-3182.5507525000003,-3491.3056762500005,-29210.063629999993,-3634.063674,-3348.80340375,-3918.812493749999,-2921.29658625,-1127.019747,-4132.5659024999995,-3515.056055,-2988.79734375,-4105.065145,-27993.81097875,-3151.0552110000003,-3253.80188875,-3348.8034037499992,-3654.063674,-993.7655287499999,-3986.31325125,-4393.82006875,-4813.826128749999,-3705.059085,-27452.559842499995,-3559.061659,-3491.3056762499996,-4485.078585,-2822.5446924999997,-3008.7973437499995,-2493.78976875,-3863.8109787500007,-3206.3011312499993,-3063.7988587500004,-19633.792798749993,-3496.061256,-2392.041912,-2988.7973437500004,-4061.3147662500005,-3657.5583275,-2541.29052625,-4247.5674175,-2588.7912837500003,-3748.80946375,-20147.19343571428,-2356.6973033333334,-2660.03344,-2300.02888,-3020.0379999999996,-2060.02584,-4536.0574560000005,-3644.0459039999996,-3216.040736,-2508.031008,-3406.7206866666666
71,-2286.702926666667,-1704.021584,-2756.034656,-4224.0535039999995,-3696.046816,-3456.0437760000004,-3452.0434720000003,-2496.0316159999998,-3288.041648,-1936.6918433333333,-2944.051584,-2802.5446925,-2707.5431774999997,-2581.29052625,-2731.29355625,-4105.065145,-3412.5537824999997,-3467.5552975,-3979.069719,-22433.79885875,-3174.055614,-2561.29052625,-2066.28295125,-3016.2981012499995,-2850.0454499999996,-4845.077264999999,-3151.2996162500003,-3496.061256,-3586.3071912500004,-26082.5568125,-1952.033852,-1686.27689125,-3843.8109787500007,-4793.826128750001,-3008.79734375,-1923.78067875,-2898.0507780000003,-5035.080294999999,-1445.022725,-35812.5780225,-3056.0531960000003,-4488.82158375,-2517.5401475,-3325.0530249999997,-4132.5659024999995,-1449.025389,-3253.80188875,-1947.5310574999999,-3626.3071912499995,-18765.040904999998,-1863.032643,-3440.054539999999,-2632.5416625,-3060.0484800000004,-1794.0314340000002,-2565.0409050000003,-3725.059085,-2110.0333299999998,-2062.5325725,-29056.313251249998,-3404.059644,-3586.3071912500004,-3491.30567625,-3956.069316,-2541.29052625,-3016.29810125,-4108.81552375,-3863.81097875,-3253.80188875,-26583.807948749996,-3956.069316,-3016.29810125,-3539.061659,-2608.79128375,-3582.5568125,-3158.80037375,-2585.040905,-1947.5310574999999,-3915.062115,-26410.057569999997,-3677.064077,-2093.036673,-3230.0515099999993,-2680.0424199999998,-3610.05757,-3752.5598425,-2636.29204125,-3633.80794875,-4386.319311249999,-20836.480882142852,-2800.0363999999995,-3304.041344,-3144.0398240000004,-4340.054719999999,-2928.037088,-4532.057151999999,-2712.034352,-1656.0209759999998,-1796.022496,-2496.7062566666664
72,-2170.0344099999998,-908.0112479999999,-2928.037088,-1580.0197600000001,-1512.0191519999998,-2636.033136,-3024.0383039999997,-1296.016416,-2112.0267519999998,-1120.01456,-2438.042718,-2921.2965862500005,-1421.27234625,-1492.5234825,-3083.7988587500004,-2371.28749625,-1021.2662862499999,-1995.0318149999998,-1058.0185379999998,-19286.29204125,-1308.022568,-2256.28598125,-1543.7746187500002,-1140.01818,-1163.76855875,-2086.28295125,-1801.27840625,-1035.018135,-1757.5280275,-15463.78370875,-2668.046748,-3178.80037375,-305.004545,-878.76401375,-1781.27840625,-546.25871125,-1817.0318370000002,-3246.30113125,-2438.78825375,-21892.5477225,-1150.0201499999998,-1520.02424,-1757.5280275,-1567.5249975,-1611.2753762500001,-3036.0531960000003,-3938.8124937500006,-2042.5325725,-1258.77007375,-24498.803403749993,-1725.030225,-3863.8109787500002,-2897.5462075,-2917.5462074999996,-1794.031434,-3721.30870625,-1658.7761337499999,-1900.0303000000001,-2133.78370875,-15811.28446625,-1587.027807,-2208.78522375,-3443.80491875,-1334.0233739999999,-1635.025755,-1733.77764875,-2205.034845,-2407.5371175,-1543.77461875,-13920.030299999999,-1679.029419,-1065.016665,-1748.030628,-1401.27234625,-1781.27840625,-2418.78825375,-1041.26628625,-3040.0484800000004,-2201.28446625,-18417.540147499996,-1607.027807,-2343.040703,-2320.03636,-2968.7973437499995,-2541.29052625,-2517.5401475,-1971.2814362499998,-973.7655287499999,-2968.79734375,-8960.736803571426,-2776.702763333333,-3384.042864,-2416.030096,-1916.0240159999998,-2304.029184,-2016.0255359999996,-2584.0322239999996,-2756.034656,-1724.0215839999998,-793.3459133333333
73,-2986.714026666666,-1560.0197600000001,-2008.024928,-1344.0170239999998,-1704.0215839999998,-2592.032832,-3240.04104,-1656.0209759999998,-696.008816,-1910.02457,-2530.04433,-1781.2784062499998,-1492.5234825,-2232.5356025,-1947.5310574999999,-2395.037875,-1900.0303,-2090.03333,-1538.026598,-21892.5477225,-2070.03627,-1377.5219675,-2731.29355625,-2252.5356025,-1235.019695,-1662.5265124999999,-2185.034845,-1426.0249860000001,-2850.0454499999996,-28147.561357500002,-3010.0523900000003,-950.01515,-1611.27537625,-1377.5219675,-1425.0227249999998,-1258.77007375,-2159.037479,-1825.028785,-1088.76704375,-16873.78673875,-1469.0253890000001,-1591.27537625,-2802.5446924999997,-1377.5219675,-2280.03636,-2918.0507780000003,-3511.30567625,-2398.78825375,-1896.2799212500001,-30620.06666,-1377.0237769999999,-3293.8018887499998,-2185.034845,-1472.5234825,-1400.02418,-3028.79734375,-1485.022725,-2300.03636,-1068.76704375,-18070.039389999998,-1426.024986,-2256.28598125,-2565.040905,-3358.0588380000004,-2585.040905,-2208.78522375,-1496.27386125,-3001.29658625,-1350.02121,-15637.534087499998,-897.015717,-1876.27992125,-759.013299,-2153.78370875,-1092.5174225,-1753.77764875,-1350.0212099999999,-2992.5477225,-3103.7988587499995,-18070.039389999998,-2139.037479,-805.014105,-1350.0212099999999,-2541.29052625,-2208.78522375,-1991.28143625,-1757.5280275,-2303.78673875,-2058.78219375,-8547.164335714284,-2310.03003,-1892.023712,-2756.034656,-2008.0249280000003,-1656.0209759999998,-2948.037088,-1288.0158079999999,-2564.032224,-1344.017024,-1353.3547933333334
74,-2563.373663333333,-2180.02736,-1892.023712,-1128.0142879999999,-2304.029184,-3144.0398239999995,-2132.0267519999998,-1560.0197600000001,-1008.012768,-1726.6891133333334,-3562.062062,-2755.0439349999997,0.0,-1425.0227249999998,-2751.29355625,-2723.7927987499997,-1638.7761337499999,-1092.5174225,0.0,-13746.27992125,-2070.03627,-1923.78067875,-2208.78522375,-2375.037875,-1710.02727,-1971.28143625,-1468.77310375,-1380.02418,-2395.037875,-18263.789768749997,-3680.06448,-2351.28749625,-1733.77764875,-1781.27840625,-1920.0303,-2276.28598125,-2895.0503750000003,-2541.29052625,-1753.77764875,-26122.5568125,-1722.029822,-1757.5280275,-2731.29355625,-2897.5462075,-2137.5340875,-2872.0499720000003,-3752.5598425,-1353.77158875,-1353.77158875,-15290.03333,-1104.019344,-2296.28598125,-2205.034845,-1258.77007375,-3036.0531960000003,-688.7609837499999,-1516.27386125,-2577.5401475,-1156.26780125,-15985.034844999998,-1679.029419,-2113.78370875,-2185.034845,-2208.038688,-997.5159074999999,-2798.7943137499997,-2137.5340875,-1183.76855875,-1282.5204525,-14093.780678749998,-1472.025792,-2272.5356025,-1331.022971,-2992.5477225,-1180.01818,-1448.77310375,-2137.5340875,-2375.037875,-2323.78673875,-19807.5431775,-1978.034658,-1239.0213589999998,-2232.5356025,-2066.2829512499998,-2137.5340875,-1567.5249975,-2585.040905,-2137.5340875,-3432.5537825,-5376.442082142856,-1470.0191100000002,-1728.0218879999998,-1416.0179360000002,-1368.017328,-1580.0197600000001,-2640.03344,-1200.0152,-2204.0276639999997,-1992.025232,-1696.6929366666668
75,-1883.3625633333331,-956.0118560000001,-1412.0176319999998,-1896.0240159999998,-1416.017936,-2156.027056,-2852.0358719999995,-1296.016416,-1244.015504,-863.3445566666667,-3565.062465,-2826.29507125,-1520.02424,-2490.03939,-3443.8049187499996,-1587.5249975,-2042.5325725,-1615.025755,-2599.045539,-14247.5310575,-989.017329,-3368.8034037499997,-2585.040905,-3800.0606,-2300.03636,-1781.27840625,-3056.2981012500004,-1196.020956,-3467.5552975,-19807.543177499996,-3125.054405,-1065.0166649999999,-973.76552875,-1353.7715887499999,-237.5037875,-542.5083325,-2596.045136,-2815.0439349999997,-1231.26931625,-21237.546207499996,-2185.038285,-1258.77007375,-1472.5234825,-2137.5340875,-1828.77916375,-1607.027807,-3942.5628725,-2161.28446625,-1876.2799212500001,-22066.29810125,-1610.02821,-2137.5340875,-2588.79128375,-1377.5219675,-2159.037479,-1801.27840625,-1207.5189375,-1425.022725,-1892.5295425,-22587.549237499996,-1679.029419,-2018.78219375,-2798.79431375,-2415.042315,-2280.03636,-2221.28446625,-593.75946875,-1140.01818,-1706.27689125,-5927.512877499999,-2251.039091,-1187.5189375,-1995.034255,-2113.7837087499997,-2327.5371175,-2300.03636,-1686.27689125,-3135.049995,-3372.553782499999,-19286.29204125,-2662.045942,-2018.034658,-2371.28749625,-2565.0409050000003,-1448.77310375,-2181.28446625,-1828.7791637500002,-2015.031815,-1282.5204525,-15873.611267857139,-1370.01729,-2904.036784,-1968.024928,-1820.0228000000002,-2708.0340479999995,-2328.029488,-1672.0206719999996,-2352.029792,-1460.0182399999999,-2210.03441
76,-2350.03663,-2328.029488,-2520.0319200000004,-2112.0267519999998,-2136.027056,-2976.037696,-2616.033136,-696.008816,-2012.025232,-2046.6927533333335,-1975.0342549999998,-2181.28446625,-1448.77310375,-2656.29204125,-3966.3132512499997,-1923.7806787499999,0.0,-1591.27537625,-1610.0282100000002,-14247.531057499997,-2714.047554,-2683.7927987499997,-973.7655287499999,-878.76401375,-2256.28598125,-1306.2708312500001,-2252.5356025,-2231.039091,-2375.037875,-11988.77613375,-2205.038285,-1448.77310375,-1971.2814362499998,-1235.019695,-1900.0303000000001,-1900.0303,-1265.022165,-2113.78370875,-2367.5371175,-22413.798858749993,-1564.027404,-1662.5265124999999,-2398.78825375,-2066.2829512499998,-2965.0469649999995,-2984.0515840000003,-3158.8003737499994,-2090.0333299999998,-1520.02424,-18070.039389999998,-598.010478,-1706.27689125,-3111.2996162499994,-1852.5295425000002,-2323.040703,-1757.5280275,-902.5143925,-1852.5295425,-1540.02424,-22066.298101249995,-1288.0225679999999,-1662.5265125,-2612.5416625,-2432.041912,-783.7624987500001,-1567.5249975,-1512.5234825,-2395.037875,-1540.02424,-22607.5492375,-2366.041106,-665.0106049999999,-1840.0322400000002,-2398.78825375,-1781.27840625,-1686.27689125,-1496.27386125,-2375.037875,-2042.5325725,-20696.29507125,-1081.018941,-1446.0249860000001,-2683.7927987499997,-2042.5325725,-2897.5462075,-1330.02121,-2703.79279875,-1781.27840625,-2272.5356024999996,-12978.603992857139,-2000.02548,-1340.0167199999999,-1412.0176319999998,-1988.0249279999998,-1440.0182399999999,-3836.048336,-552.0069920000001,-3280.04104,-1560.01976,-1283.3536833333333
77,-3710.05883,-1748.021888,-1824.023104,-2112.0267519999998,-2472.031312,-1964.024624,-1868.023408,-1916.0240159999998,-1008.012768,-930.0118300000001,-3036.0531960000003,-1801.27840625,-783.76249875,-2395.037875,-3463.8049187499996,-1635.0257550000001,-475.007575,-1543.77461875,-1653.0286130000002,-10097.521967499999,-1771.031031,-2493.78976875,-875.013635,-2442.5386325,-1472.5234825,-2351.28749625,-2755.0439349999997,-1886.033046,-1947.5310574999999,-12857.5280275,-2524.043524,-1543.77461875,-2208.78522375,-1258.77007375,-1472.5234825,-1991.28143625,-1610.02821,-1710.02727,-1163.76855875,-16680.03636,-1518.026598,-546.25871125,-2945.0469650000005,-2137.5340875,-1947.5310575,-2340.0403,-3772.5598424999994,-1163.76855875,-1753.77764875,-14595.031814999998,-1883.0326430000002,-1900.0303,-1638.77613375,-1971.28143625,-2711.047151,-950.01515,-3040.04848,-1543.77461875,-1448.77310375,-24151.302646250002,-2047.0358669999998,-2446.28901125,-3135.0499949999994,-2093.036673,-2422.5386325,-1936.27992125,-855.013635,-2018.7821937499998,-1805.028785,-13051.27840625,-1955.034255,-1045.016665,-2780.04836,-2798.7943137499997,-3610.05757,-2585.040905,-308.75492375,-2470.03939,-2921.29658625,-21565.046964999998,-2550.04433,-1426.0249860000001,-1967.5310574999999,-2375.037875,-2208.78522375,-2066.2829512499998,-1567.5249975,-2248.78522375,-2208.78522375,-12269.316546428568,-1820.0236599999998,-2492.031312,-2276.0285759999997,-1416.0179359999997,-2252.028272,-3768.0477280000005,-1512.0191519999998,-2904.036784,-1696.020976,-2030.03219
78,-2496.7062566666664,-1584.020064,-1872.0237119999997,-2832.0358719999995,-2972.0373919999993,-1728.0218880000002,-2660.03344,-1152.014592,-1632.0206719999999,-2306.696393333333,-2136.037076,-2113.78370875,-2042.5325725,-1963.7806787499999,-3653.80794875,-2205.034845,-1468.77310375,-1682.5265125,-1035.018135,-13900.030299999999,-1679.029419,-1635.025755,-1611.2753762500001,-2612.5416625,-1116.26780125,-1615.025755,-2945.046965,-1725.030225,-2608.79128375,-14247.531057499998,-2251.039091,-1828.77916375,-1496.27386125,-1350.02121,-2486.28901125,-875.013635,-1311.022971,-1445.022725,-1733.77764875,-11487.524997499999,-1495.026195,-1567.5249975,-2636.29204125,-2660.0424199999998,-2656.29204125,-1886.033046,-2731.29355625,-1730.02727,-570.00909,-19807.543177499996,-1702.029822,-2303.78673875,-1567.5249975000002,-1353.77158875,-1794.0314340000002,-2066.28295125,-2208.78522375,-2161.28446625,-1302.5204525,-15985.034844999998,-1633.028613,-2280.03636,-3206.3011312499993,-2527.043927,-2090.03333,-2185.034845,-807.5128775000001,-1943.78067875,-1068.76704375,-17201.28749625,-1952.0338519999998,-997.5159075,-3628.062868,-3083.7988587500004,-1943.78067875,-1638.77613375,-1397.5219674999998,-2612.5416625000003,-1876.2799212500001,-24498.803403749997,-2711.047151,-966.016926,-1508.77310375,-2660.0424199999998,-1682.5265125,-2113.78370875,-1211.26931625,-2375.037875,-1092.5174225,-17665.758628571424,-1210.01547,-2808.0355679999993,-1152.014592,-1892.0237120000002,-2492.0313119999996,-1992.025232,-1484.018544,-2352.0297920000003,-1244.015504,-2100.0333
