,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
10,-8873.468013333333,-10480.127680000001,-10460.127679999998,-11692.142272000003,-9404.114304,-10664.129503999999,-9580.117040000001,-12648.154127999998,-9536.115216,-11783.481056666667,-10284.172484,-11626.428391249998,-7722.6174125,-7425.113624999997,-7417.612867499998,-9730.14847,-10561.411726249999,-10188.906423749999,-9801.164021,-55398.87006375,-10054.168454,-9032.638622499999,-9848.900363749999,-9563.895818749997,-8838.88521375,-8292.6265025,-10807.664377500001,-11687.197067000001,-11582.6780125,-81407.6764975,-10359.174499,-10181.405666249999,-8356.376881249998,-8493.880668749998,-7781.36930625,-9408.894303749998,-10086.170066,-9500.145439999998,-8957.6371075,-84962.68407250002,-9356.157976,-9943.901878749999,-11768.930663750001,-12130.184829999998,-9730.14847,-12644.212784000001,-8106.373851249998,-12243.93823875,-10513.91096875,-50513.85945875,-8916.149916,-11186.422331250002,-10236.407181249997,-7370.112109999999,-8732.146692,-10212.6568025,-8261.375366249997,-12707.694677499998,-11670.178770000002,-67968.89733374999,-10560.17732,-7282.611352499999,-11333.923088750002,-8531.143871,-9507.6461975,-6383.847338749998,-8225.125745,-9582.647712500002,-10296.40718125,-66057.64316749999,-9488.159588,-10058.903393749999,-10169.170469,-10442.6598325,-9805.149985,-7773.868548749999,-10945.168165,-10208.906423750002,-9646.39809125,-62870.136349999986,-10957.184977,-11414.192634,-10006.404151249997,-9903.90187875,-11531.426876250001,-9741.399606249997,-10150.154529999998,-10775.165135,-10371.408696249999,-57217.28558571424,-11060.13832,-9476.115216,-9832.119471999998,-6420.077520000001,-10960.13376,-10152.124032,-6824.082384,-10012.122512000002,-10188.123727999999,-8240.124319999999
11,-9086.805046666666,-9284.112784,-9448.114607999998,-9444.114303999999,-9028.110048,-9748.119167999997,-8176.100015999998,-9220.11248,-8892.108832,-11750.146510000002,-11362.191022,-11147.6704375,-12497.691647500002,-11158.92157375,-8161.375366249999,-9611.396576249997,-8981.38748625,-7563.865518749999,-10238.171678,-56113.87157874999,-8982.150722,-10568.912483749999,-7845.119684999999,-9120.13938,-9357.643167499999,-9313.892788750003,-10161.40566625,-11862.199082000001,-9955.153014999998,-86446.43748124999,-8916.149916,-10842.6658925,-9025.137864999997,-8221.37536625,-9218.89127375,-10807.664377500001,-11043.185783,-14251.469296250003,-9595.146955000002,-70133.90187874998,-7786.129766000001,-10775.165135,-9710.148469999998,-9947.652257499998,-10363.907938749999,-10813.181753,-7428.864003749998,-11480.17574,-10786.41627125,-84902.68407249998,-8807.148707,-8035.1227149999995,-11083.92005875,-7852.6204425000005,-10448.175708,-9123.889758750001,-5983.841278749999,-9531.396576250001,-9345.143925,-91678.94884374997,-9922.166842,-7306.36173125,-8415.128775,-11448.191828,-9357.643167499999,-9076.389001249998,-6783.853398749999,-10517.661347499998,-10897.667407500001,-65730.14240999999,-10106.170066,-8221.37536625,-8246.137826,-9295.140894999999,-9377.643167499999,-8003.871578749998,-8926.385971249998,-11456.42536125,-9808.900363749999,-72352.65680249999,-9643.161603,-8571.143871,-9757.6492275,-11357.6734675,-10818.915513750002,-10327.658317500001,-7207.609837499998,-10347.658317500001,-10371.40869625,-69506.60213214284,-10496.797403333336,-9872.119472,-10284.124944000003,-7416.089375999999,-11028.134368000003,-10264.124944,-7360.089679999999,-11452.139232000001,-10116.122816,-7100.106560000001
12,-10803.497983333333,-11004.134063999998,-10000.121599999999,-12096.147136,-9148.111568,-11952.145312,-10464.127984,-9624.117344,-10208.123727999999,-12423.488336666667,-10497.176917,-9868.900363749999,-9745.149984999998,-9923.901878749999,-8815.134834999999,-10343.907938749999,-9805.149984999998,-9163.88975875,-6639.110019000001,-77778.91854375,-9709.162409,-12698.945813749997,-13942.714372500002,-10450.16059,-9587.646197499998,-8292.6265025,-10466.410211249999,-9919.166439,-7678.867033749997,-94826.45566124999,-10448.175708,-11222.671952500003,-10102.653772499998,-8150.124229999998,-10228.906423749999,-9876.40112125,-11359.190619,-11903.932178749998,-8910.136349999999,-75961.41475625,-10089.170469,-9523.89581875,-9575.146955,-11171.420816250004,-11907.6825575,-11454.192634,-8383.877638749998,-12660.193919999998,-11615.177254999997,-72853.90793874998,-10902.182962,-10767.664377499997,-11273.92308875,-6265.095444999999,-10974.184574,-9045.137864999999,-8363.87763875,-10937.667407499997,-10011.402636249999,-76041.41475625,-9321.155961,-10493.910968749999,-9863.901878749999,-12187.205127000001,-11337.673467499999,-10842.665892499996,-7358.860973749998,-10568.912483750002,-11068.918543749998,-68723.89884875,-9741.164021,-8475.128775,-11736.198276000001,-10133.90490875,-10228.90642375,-9955.153015000002,-10145.156045000002,-10976.41930125,-12521.442026249999,-62756.38597124999,-10994.184574,-12779.214799000001,-9702.647712500002,-10957.6674075,-12046.434451250001,-10648.912483749999,-7845.119684999999,-13412.705282500001,-10621.411726249999,-56527.99813928568,-9966.791033333335,-11156.136496,-11044.134064,-8920.107919999999,-8808.107007999999,-12104.147744,-8132.0981919999995,-11532.140752,-12700.155040000001,-12313.521293333331
13,-8993.470233333333,-10328.125248,-11376.138015999997,-9956.121296,-7124.086944,-12008.146528,-11332.137712000002,-10996.133456,-10596.128896000002,-10910.135589999998,-10712.178932,-10541.411726250002,-10937.6674075,-10893.91702875,-8661.381426249998,-11230.172709999999,-11330.172709999999,-11582.678012500002,-9117.152737,-68356.39809124998,-6829.114049000001,-14520.224219999998,-12477.691647499998,-10470.16059,-11436.42536125,-10031.40263625,-11313.92308875,-11903.201903000001,-10533.91096875,-79536.42233125,-11543.193843000001,-10228.906423749999,-10208.906423749999,-10316.407181249999,-9096.38900125,-10660.16362,-10198.171678,-12782.696192499998,-8170.1242299999985,-70808.90339375,-9054.152334,-10398.90945375,-10232.656802499998,-10720.163620000001,-11575.177254999997,-10290.17329,-9270.14241,-12105.186345000006,-13257.703767500001,-75847.6643775,-9396.157976,-10818.915513749998,-10731.41475625,-10248.906423749999,-9669.162409,-11500.175739999999,-8015.1227149999995,-10815.165135,-12466.440511250003,-97392.7113425,-8930.14911,-9543.89581875,-11392.674982499999,-11069.186589,-11737.6795275,-11202.671952499997,-6752.602262499999,-8320.127259999997,-9753.898848750001,-71290.15452999999,-9528.159588,-12220.187859999998,-11414.192634,-10442.6598325,-10656.413241249998,-7868.870063749998,-9025.137864999999,-10153.904908749999,-11012.668922500001,-59475.12877499998,-12897.217217000001,-9232.154752,-9923.90187875,-11812.681042500002,-12948.948843749999,-11203.920058749998,-9083.889758749998,-12572.6931625,-7013.856428749998,-65922.30741071426,-10936.802863333334,-11032.134672,-11692.142271999997,-9880.12008,-10768.131328000001,-12396.151695999999,-8140.0988,-11932.145312,-13368.163248,-10913.499093333332
14,-9856.817256666667,-10764.131023999998,-9924.120384,-11288.137407999999,-12528.152608000002,-10832.131631999999,-9308.113088,-10376.125855999999,-10760.13072,-12110.15197,-12414.208754000001,-12572.693162499996,-12948.948843749999,-10680.163619999998,-7148.857943749998,-8553.88066875,-11456.425361250003,-12062.684072499998,-8318.139438,-64667.640137499984,-9249.154349,-11321.423846250002,-8851.38445625,-10205.156045,-9595.146955,-8225.125745,-9472.6446825,-12463.209963000001,-10652.662862500001,-81233.92611874998,-9962.166842,-10391.40869625,-9397.643167499999,-8933.88672875,-9096.389001250003,-10378.909453749999,-10106.170066,-12053.935208750003,-8953.88672875,-80732.6749825,-10126.170066,-8455.128775,-10965.168165,-10438.909453750002,-11507.6764975,-12486.210366000001,-8557.6310475,-12675.195435000001,-12410.190889999998,-90830.19694999998,-8772.146692,-11820.181799999998,-11135.171195000003,-10486.41021125,-11313.189813,-11582.678012499997,-10668.912483749999,-10086.404151250003,-10473.910968749997,-96216.45869125,-7536.125736000001,-10572.6628625,-8003.871578749998,-8864.148304,-9571.39657625,-10632.6628625,-7536.36476125,-9883.90187875,-12386.44051125,-71637.65528749999,-9028.151528,-13000.19998,-12069.202709000001,-11266.42233125,-10850.166649999997,-7191.360216249999,-10470.160589999998,-12320.18786,-10015.153015,-64627.64013749999,-9071.151931,-10359.174499,-10442.6598325,-11982.6840725,-11752.681042499999,-10232.656802499998,-10550.160589999998,-11523.92611875,-9408.89430375,-53572.99086428568,-10780.13468,-12356.150176,-11296.138016,-7972.096671999999,-12560.153520000002,-12416.151695999999,-8496.103056,-11812.143792,-10860.13224,-9376.808376666668
15,-7753.450253333334,-9496.115216,-11476.139536000002,-8420.10184,-11128.135888,-10308.125247999997,-7504.091504,-8508.102447999998,-9160.110959999998,-12240.15288,-7887.132587000001,-10442.6598325,-8961.387486250002,-8597.631047499997,-8973.886728749998,-7516.364761249999,-10747.664377499997,-11975.183314999998,-8798.147498,-81888.92763374998,-8154.136214000001,-9405.143925,-9468.89430375,-8930.13635,-9381.393546249998,-12010.184830000004,-8498.879153749996,-8703.145483,-10775.165134999997,-57176.373851249984,-10517.176917,-8533.880668749998,-9675.146954999998,-10121.40566625,-10035.153015000002,-12568.942783750002,-7559.126139000001,-9080.139379999999,-9642.647712499998,-57911.37536624998,-11368.191828,-10086.404151249999,-11452.674982499999,-8142.623472499998,-9103.88975875,-9014.152334,-10497.661347500001,-9337.6431675,-10078.903393749999,-73742.6598325,-10218.171678,-7888.870063750001,-8288.876123749998,-8763.88369875,-11779.198679000001,-10066.40415125,-10775.165134999997,-7215.110594999999,-9198.89127375,-50360.10908,-9827.164827,-7005.107564999999,-8447.628017499997,-8545.143065,-7013.8564287499985,-8838.885213749998,-11443.926118750001,-12287.688617499998,-11567.676497500004,-68356.39809124998,-13403.226083000001,-11792.6810425,-7930.132990000001,-7603.865518749999,-10442.6598325,-10775.165135,-10711.414756249998,-8930.136349999999,-6997.606807499999,-57523.87460874999,-9456.157976,-6504.108004000001,-9028.88824375,-7671.366276249997,-6926.355671249999,-8835.134835,-10632.6628625,-6210.09393,-9662.6477125,-61293.0102642857,-8506.772833333333,-11552.140752,-10152.122512,-9840.12008,-5876.071136,-9376.113695999999,-10860.13224,-11168.135887999999,-6416.077216,-5950.08991
16,-8856.801716666667,-8308.100928,-9980.1216,-9832.119471999998,-8172.099712,-9616.116736,-7164.086943999999,-7776.093935999998,-9020.10944,-9253.449206666664,-9350.15717,-11003.920058749998,-9136.389001250001,-8736.38294125,-12545.192404999998,-6882.605292499999,-11277.673467499997,-10660.163619999998,-9758.163618,-87468.93975374998,-11644.196664000001,-8937.637107499997,-7235.110595,-9428.89430375,-9500.145439999998,-10173.904908750003,-9313.89278875,-10086.170066,-11487.676497499999,-51943.86248874999,-10365.175305,-9111.390516250001,-9753.89884875,-9591.39657625,-9523.89581875,-10031.402636249997,-8749.146289,-10632.662862499998,-10192.6568025,-70942.65377249998,-10888.183768,-9571.396576249997,-10323.907938749999,-9238.891273750001,-8977.637107499999,-9137.152737,-8462.629532499997,-9456.395061250001,-8117.624987499999,-82837.67952749997,-8775.147095,-8617.6310475,-7437.612867499999,-9255.140894999997,-7493.125333000001,-10957.6674075,-10086.404151249999,-8756.382941249998,-9832.6507425,-67968.89733375,-10744.180544,-7828.870063750001,-8838.88521375,-9045.151125,-7136.358701249999,-8320.127259999997,-10256.40718125,-11456.425361250002,-7825.119684999999,-67293.89581875,-9468.159588,-11365.174224999999,-10672.178932,-9995.153014999996,-9412.644682499998,-9876.401121249999,-12501.44202625,-6095.092415,-9198.89127375,-75092.6628625,-10385.175305,-7953.133393000001,-10601.411726249999,-10482.659832499998,-6732.602262499997,-8245.125745,-8482.629532499997,-6780.103019999999,-12295.189374999998,-52332.27346071427,-8370.104650000001,-9668.117648,-6372.0769119999995,-11444.140144,-9764.118864,-8924.108224,-11556.141056,-10064.121904,-10608.128287999998,-7523.446923333335
17,-7576.781736666667,-11464.138624,-10824.132544,-9120.110959999998,-10316.125855999997,-12220.148959999999,-8840.107920000002,-9284.112783999999,-10552.128592000003,-12100.151059999997,-7565.126945000001,-8720.133319999999,-5762.5871124999985,-9370.142409999999,-10011.402636249999,-13491.457176249998,-12101.435966249997,-11277.673467499999,-10629.178529,-70595.15301499999,-10376.174096,-10011.402636249997,-13023.95035875,-7183.85945875,-10347.6583175,-12762.6961925,-12176.43748125,-9919.166439,-11416.42536125,-62562.6355925,-11135.187395,-6383.847338749999,-11083.920058750002,-11860.1818,-10462.6598325,-11155.171194999999,-9850.16523,-10090.154530000002,-9223.889758749998,-65055.14089499999,-6694.112034000001,-10917.667407500001,-9008.888243749998,-8957.637107499997,-10165.156045,-8982.150722,-10870.166650000001,-9487.646197500002,-7766.367791249998,-68182.6477125,-9399.158379,-8232.6265025,-7183.859458749998,-8787.634077499999,-8827.148707,-9575.146955,-11673.929148749998,-10022.6537725,-9401.393546249998,-32925.071205,-7608.127348000001,-9551.39657625,-9757.6492275,-7766.129766000001,-11008.91854375,-9123.889758749998,-11958.933693750001,-10446.410211249999,-9982.6537725,-70247.6522575,-10951.184171,-12861.448086249999,-9784.164424,-8471.37839625,-7781.369306249999,-8038.873093749999,-9483.89581875,-7401.363246249998,-10703.913998750002,-67273.89581874998,-10195.171275,-7352.122512000001,-10300.15756,-7163.859458750001,-8875.134835,-10130.15453,-8625.131805,-8051.372336249998,-11713.929148750001,-46857.9738892857,-8153.434646666667,-8572.104272,-8104.097583999999,-10304.124944,-8216.100015999999,-9908.120687999999,-11064.134063999998,-11936.145615999998,-6364.076303999998,-8710.132090000001
18,-9800.148739999999,-8236.100016,-11680.142879999998,-11432.139231999996,-9664.117344,-12584.153823999997,-9504.115823999999,-9684.117343999998,-11120.135280000002,-10626.800133333334,-9410.15717,-9635.146954999997,-8217.6249875,-9845.149985,-11606.42839125,-8086.373851249999,-10965.168165000001,-9860.151499999998,-10402.174902,-76736.41627125001,-9827.164827,-7885.119684999998,-9425.143925,-8387.6280175,-6352.596202499999,-11871.432936249998,-11515.177255,-11687.197067000001,-11317.6734675,-55786.370821249984,-8433.141453,-7627.6158975,-8981.387486249998,-9381.393546249998,-10517.6613475,-9666.39809125,-9120.15314,-10106.40415125,-7967.621957499999,-66057.64316749999,-8982.150722,-8150.124229999999,-9025.137864999999,-8621.381426249998,-9222.6416525,-6746.113646000001,-9686.39809125,-10557.661347500001,-8815.134835,-74611.41172625,-11149.186589,-8201.37536625,-7651.366276249998,-10161.40566625,-9163.153543,-10022.653772499998,-9290.142409999999,-10771.41475625,-9995.153015000002,-57350.12423,-6927.116467000001,-9560.145439999998,-7041.357186249998,-8479.142259,-6245.095444999999,-7658.867033749999,-10842.665892500001,-11281.423846250002,-10038.903393749999,-50533.85945874999,-9034.152334,-8767.634077499997,-11158.187798,-7715.116654999998,-8561.38142625,-10090.15453,-10775.165135,-7885.119685000001,-10093.904908750003,-62215.13483499998,-9928.167648,-8542.142662,-9622.6477125,-7960.1212,-10070.15453,-9607.646197499998,-12373.941268749999,-9896.401121249999,-14105.216644999999,-66158.0223892857,-7663.4282766666665,-11580.14136,-7520.091199999999,-11500.139839999998,-9904.120384,-9988.122208,-12440.152,-10836.131936,-6896.083296000001,-7543.446923333334
19,-9593.479113333335,-8208.099407999998,-11504.140143999999,-8664.105184,-8088.097888,-13652.166592000001,-9400.114,-8856.107616000001,-8232.099712,-12316.821063333333,-8956.149916,-7678.867033749999,-8245.125745,-8732.632562499999,-8593.880668749998,-10113.90490875,-9673.898848750001,-11135.171194999999,-9893.165633,-73201.40869624999,-9160.15314,-10208.90642375,-10046.404151249999,-10303.907938750002,-8886.38597125,-11880.181800000004,-9487.6461975,-8620.14508,-12793.947328750002,-72953.90793875,-9376.157976,-7346.361731249999,-9750.14847,-8961.38748625,-8665.131805,-10988.91854375,-8255.139035,-9056.38900125,-9492.644682499998,-68316.39809125,-11017.184977,-11935.183315,-11155.171194999999,-11120.16968,-10137.6552875,-10385.175305,-9448.894303750001,-10700.163619999998,-7706.36779125,-63451.387486249994,-11549.194649000001,-6835.104534999999,-6427.597717499999,-9520.145439999998,-10129.170469,-10283.90793875,-8201.375366249998,-7528.864003749998,-10323.90793875,-63645.137865,-8350.14105,-7116.358701249999,-8035.122714999999,-10017.168857,-9025.137864999997,-8292.6265025,-11348.924603749998,-13807.7128575,-9971.402636249999,-81735.17725499999,-10727.180947,-7583.86551875,-10770.18135,-7512.614382499998,-7896.37082125,-10212.656802499998,-11016.419301249998,-8285.125745000001,-7156.3587012499975,-79168.92157374999,-7381.123721000001,-8177.136617000001,-9693.898848750001,-8332.6265025,-9136.389001249998,-10862.6658925,-8597.6310475,-10236.407181250002,-10858.915513750002,-57906.57303214281,-8203.435556666667,-10844.132544000002,-9644.117344,-7948.096368000001,-7876.095455999999,-7996.096976,-10552.128592,-9552.116431999999,-8732.105791999998,-8570.129869999999
20,-11100.168720000001,-8692.105792,-11848.145008,-8808.107007999999,-10004.121904,-10332.125551999998,-10144.123424,-8812.107312,-9332.113392,-11106.805593333333,-9867.164827,-10517.6613475,-8133.8746087499985,-9215.140894999999,-11392.674982499999,-11666.42839125,-10097.655287500002,-10568.91248375,-11658.195858000001,-94365.204525,-8246.137826,-9365.143924999998,-9472.6446825,-9920.1515,-8637.631047499997,-11138.92157375,-10097.6552875,-10836.182156,-11158.921573749998,-66906.39506125,-11655.195455000001,-9516.395061249998,-9306.392031249998,-11032.668922500001,-10941.417786249998,-12766.446571249999,-9327.156767,-10510.16059,-6423.847338749998,-68991.39960625,-9134.152334,-9385.143925,-10411.408696249999,-7901.369306249997,-8482.6295325,-9324.156364,-11008.918543749998,-9297.643167499999,-9163.88975875,-78975.171195,-11595.195455000001,-9635.146954999997,-7980.121199999998,-10418.909453749997,-11175.187395,-8981.387486250002,-10117.655287500002,-10165.156045000002,-9591.396576250003,-67293.89581875,-9117.152737,-7346.361731249999,-9140.139379999999,-9988.167648,-9353.89278875,-10505.162105,-10700.163619999998,-12837.6977075,-8641.38142625,-72813.90793875,-9603.161603,-9670.148469999998,-10882.182962,-8130.124229999999,-8328.876123749998,-8062.6234724999995,-9717.6492275,-7496.36476125,-9080.139380000002,-75326.41324125,-7838.131378000001,-7355.122915000001,-9218.89127375,-8078.8730937499995,-7580.115139999998,-9476.395061250001,-9860.1515,-9543.895818749997,-9222.641652500002,-51565.12852499998,-9620.12012,-13368.163248000003,-8668.105488,-10284.124944000001,-10784.131023999998,-8852.107312,-10628.129808,-10596.128895999998,-6112.073872000001,-7823.4513633333345
21,-10016.819476666667,-10088.122207999999,-9728.117648,-10104.123424,-12064.147744000002,-13032.158991999999,-8940.107919999999,-8324.100623999999,-9688.117648000001,-11910.148330000002,-9097.152737,-12526.440511249999,-11052.6689225,-10470.160589999998,-12596.443541249997,-11448.924603749998,-11990.184829999998,-10141.40566625,-10528.175708,-85096.43445125,-8074.136214000001,-8767.634077499999,-9302.641652499999,-10046.404151249999,-9646.39809125,-10466.410211249999,-10192.656802500003,-10379.174499,-11116.419301249998,-61232.63256249999,-12302.207142000001,-8878.885213749998,-11951.432936250001,-10910.166650000001,-9801.399606249997,-10110.154529999998,-9370.15717,-11080.169679999999,-8292.6265025,-80538.92460375,-10626.178126,-11765.180285,-10248.906423749999,-9900.151499999998,-11182.6719525,-8985.151125,-9578.89733375,-10525.162105000001,-10046.40415125,-64553.88975874999,-12661.212381000001,-9361.39354625,-7995.1227149999995,-9370.142409999999,-10879.182559,-8783.88369875,-10656.413241249998,-12026.434451250001,-9808.900363749997,-58392.6265025,-9488.159588,-7615.116655,-10727.664377499997,-10425.175305,-9627.646197499998,-8625.131804999999,-11171.420816250002,-14560.224219999998,-8082.623472499999,-75520.16361999999,-9991.168051,-8553.88066875,-8554.144274,-8712.632562499999,-10035.153015,-11401.423846250003,-11852.681042499997,-8550.13029,-8051.3723362499995,-75112.6628625,-10215.171275,-8045.135005000001,-8855.134834999997,-10272.656802499998,-8601.38142625,-10601.411726249999,-8173.8746087499985,-9262.641652499999,-10557.661347499998,-54695.85077857141,-8560.107380000001,-9020.10944,-10196.124335999997,-8644.105183999998,-8812.107312,-9716.118256,-12404.150784000001,-9196.112175999999,-8376.101536,-8323.460243333333
22,-10200.155400000001,-10112.122511999998,-11340.138319999996,-9396.113696,-11832.145311999999,-11332.137712000002,-8780.1064,-8824.106704,-9576.116736000002,-10903.470136666663,-10678.179738,-9472.644682499998,-10395.159075,-9650.148470000002,-10886.416271250002,-10391.40869625,-11938.93369375,-9523.895818749997,-10330.17329,-73896.41021125,-9436.157976,-10652.662862499998,-9282.641652499999,-10506.410211249999,-10751.41475625,-11626.428391250001,-9967.6522575,-9301.155961,-12945.198465,-70441.40263624999,-12486.210366000001,-7167.609837499999,-10181.40566625,-12667.6946775,-12398.939753749999,-9432.644682499998,-8539.142259,-10850.166649999997,-10110.15453,-72853.90793874998,-9873.165633,-8760.133319999999,-10818.915513749998,-8977.637107499999,-12410.19089,-9772.162812,-9662.647712499998,-12260.18786,-10193.90490875,-80151.42384625,-10603.177723,-9167.640137499999,-9211.390516249998,-8747.634077499999,-10330.17329,-8981.38748625,-11693.929148749998,-12351.438996249999,-9963.901878749999,-69165.149985,-10020.16926,-8692.632562499999,-10161.405666250002,-11414.192634,-6237.594687499999,-10323.907938749999,-14718.976113749999,-13491.45717625,-9678.897333749997,-82663.92914874997,-11770.197470000001,-9187.640137499999,-9959.166439,-8086.3738512499995,-8712.632562499999,-11595.177254999997,-11483.926118749996,-8058.873093749999,-10161.405666250002,-79823.92308874999,-11842.199082000001,-8502.142662,-11100.169679999999,-8241.37536625,-9828.900363749999,-9282.6416525,-11463.92611875,-9872.650742499998,-9472.644682499998,-58418.0029892857,-9350.115569999998,-13860.168719999998,-9912.120992,-9548.116127999998,-8672.105792,-9620.11704,-11004.134064,-11264.137104000001,-5548.067488,-8976.801716666669
23,-8873.468013333333,-7824.094544,-11948.145008,-8612.104271999999,-11388.138928,-11640.14136,-9860.120079999999,-10188.123728,-9280.11248,-10050.124670000001,-9232.154752,-11147.670437499997,-11578.927633750003,-7702.617412499999,-10038.90339375,-10453.91096875,-13233.95338875,-11863.932178749998,-9108.151528,-72372.65680249997,-9554.160394,-8981.387486249998,-10981.41778625,-11887.682557499998,-10771.41475625,-13463.956418749996,-9543.895818750001,-9761.164021,-10205.156045,-72873.90793875001,-9284.156364,-7508.864003749999,-10557.661347500001,-14706.476871250003,-11290.172710000003,-10157.655287499996,-10330.17329,-9048.88824375,-9270.142410000002,-64513.889758749996,-9439.158379,-9226.39203125,-9333.89278875,-10248.906423749999,-11290.172710000003,-8163.137423000001,-12223.938238749999,-11847.682557500002,-8688.882183749998,-83706.43142125002,-10448.175708,-8557.631047499997,-9286.392031250001,-10870.166650000001,-11753.197873000001,-10981.41778625,-10303.907938750002,-9440.14544,-12137.685587500002,-69920.15149999999,-7838.131378000001,-8336.37688125,-9140.139379999999,-10399.174499,-8396.376881249998,-8027.621957499997,-12683.94429875,-14156.467781249998,-9883.90187875,-81060.17573999999,-12492.211172000001,-8241.375366249997,-8160.137020000001,-8740.133319999999,-9242.641652499999,-9317.6431675,-11480.175739999999,-8490.13029,-10422.6598325,-80171.42384624998,-11776.198276000001,-8407.140647,-10161.40566625,-8343.87763875,-10090.15453,-9405.143925,-11060.169679999997,-8913.88672875,-10648.91248375,-54026.56333214285,-10706.80013333333,-12008.146528000001,-7452.090591999999,-9608.116128,-10232.124031999998,-10628.129807999998,-11880.1444,-11856.144095999998,-6272.075391999999,-7846.785066666667
24,-6380.09546,-7420.089679999999,-4972.060191999999,-5160.06232,-5640.0684,-9020.10944,-5232.063232,-5680.0684,-5748.069008,-6970.086449999999,-7993.133393000001,-5695.086354999999,-7576.364761249998,-5172.578022499999,-7983.871578749997,-7065.107564999999,-6546.34961125,-4847.5734775,-6343.105183000001,-63818.88824375,-7076.117676000001,-5437.5825675,-4752.571962499999,-8281.37536625,-7295.110594999997,-5457.582567499999,-8688.88218375,-6740.112840000001,-6115.092414999999,-58412.626502499996,-7726.129766000001,-8007.6219575,-5877.5886275,-7461.363246249999,-4186.31325125,-7176.358701250001,-6389.105989000001,-7750.11817,-6451.348096249999,-45475.098475,-4932.082212,-4285.0651450000005,-7805.119684999999,-5390.08181,-5996.340521249998,-6435.106795000001,-7512.614382499998,-8166.373851249999,-9295.140894999999,-36921.32991625,-6803.113243000001,-6827.6037774999995,-6312.596202499999,-7813.868548749999,-7970.132990000001,-5837.588627499999,-5952.590142499999,-6241.345066249999,-5888.839763749998,-43410.09392999999,-5912.0983320000005,-7640.115139999999,-5797.588627499999,-4719.077779,-7817.618927499998,-3453.80188875,-5861.339006249999,-6780.10302,-6708.851883749999,-44432.5962025,-9278.155558,-6475.098474999999,-5113.085033,-8126.37385125,-7275.110594999999,-5437.5825675,-4915.074234999999,-5936.340521249998,-6578.848853749998,-51422.61135249999,-5090.08463,-6570.108810000001,-6970.106049999999,-5932.590142499999,-6728.85188375,-7172.608322499998,-6142.593172499999,-5085.077264999999,-8835.134834999997,-32676.50998214285,-6230.0773500000005,-8764.105184,-4848.058368,-6368.076607999999,-7188.087248,-5968.072048,-7396.089376000001,-7488.090287999999,-5392.064751999999,-4003.3936433333333
25,-6620.099900000001,-5656.068096,-7972.096671999999,-6300.075999999999,-6148.073567999999,-7500.0912,-7180.0866399999995,-6136.074175999999,-5800.06992,-6083.408256666666,-8042.134602000001,-5390.08181,-7326.361731249999,-5220.07878,-6538.848853749999,-6736.35264125,-4091.3117362500006,-5393.832188750001,-6018.0991380000005,-58913.87763874999,-7151.119691000001,-5833.8382487499985,-7638.86703375,-5976.340521249998,-5996.340521249999,-7488.864003749997,-7010.1060499999985,-6645.110825000001,-7116.35870125,-40068.83673374999,-6421.107601000001,-7128.8579437499975,-6241.34506625,-8040.121199999999,-4570.069689999999,-6316.34658125,-6803.113243000001,-7952.620442499998,-5928.839763749998,-61580.13331999999,-5248.087048,-5050.075749999998,-8628.88218375,-4301.31476625,-7330.11211,-9177.152737,-7770.118169999998,-6502.599232500001,-6946.355671249999,-42153.84127875,-5708.095108,-4542.5689325,-6728.851883749998,-7623.865518749998,-6852.114452000001,-5695.0863549999995,-6372.596202499998,-6007.591657499999,-7437.612867499998,-40590.08787,-6274.103974000001,-4230.063630000001,-8071.372336249999,-5251.087451,-6820.103019999999,-7695.116654999998,-5722.587112499999,-8312.626502499998,-4820.072719999999,-52137.612867499985,-8220.13702,-6693.850368749998,-6872.114452000001,-7180.109079999998,-5128.827643749999,-5976.34052125,-5925.089384999999,-7041.357186250001,-4895.074235,-37135.080295,-2463.040703,-5087.084227,-7722.617412499998,-7532.614382499998,-5600.0848399999995,-7885.119684999998,-5172.578022499999,-7485.113624999999,-9021.387486249998,-35197.944789285706,-5833.4055266666655,-6676.080256000001,-7408.0887680000005,-7224.086944000001,-6168.0750880000005,-6036.0726559999985,-7364.0884639999995,-7064.085424,-6948.084207999999,-5250.078809999999
