,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
311,-1185.6841736666668,-956.013092,-2495.033715,-1271.013051,-1486.0208859999998,-1615.019623,-1193.013837,-1464.0197119999998,-2512.029316,-1508.01602,-1152.015044,-363.00358300000005,-989.0149010000001,-1374.5198525,-1579.2741522499998,-968.2665732499999,-1000.011896,-1500.27272525,-1568.0249000000001,-8971.5224735,-2596.0458959999996,-450.00994999999995,-1200.01964,-1164.76894375,-1078.5152045,-1855.7823187499998,-796.5148944999999,-867.0151989999999,-1388.77105175,-8692.765933749999,-2108.038244,-1144.2691492499998,-776.5147225,-1676.5260065,-1307.7719067499997,-1660.025244,-1724.0302040000004,-1180.016404,-1579.27664025,-6167.762620749999,-1604.028404,-1310.0180899999998,-967.7635587499999,-817.26513025,-1126.7643697499998,-724.015036,-414.00308200000006,-502.005358,-1109.7666247500001,-8943.014638999999,-1290.0207779999998,-1347.0214710000002,-648.26204525,-1799.78177075,-2357.0398729999997,-337.005485,-1849.27921425,-1095.5159695,-782.5116205,-2885.25930825,-1751.029619,-1106.5164324999998,-1026.01465,-2659.043399,-1453.021129,-703.2622202499999,-1312.7718517499998,-1013.5136994999999,-1140.26667325,-10507.768120749999,-1976.0348680000002,-2008.78375175,-2849.051525,-3261.051305,-1635.023759,-962.01357,-983.26435625,-929.2643382499999,-1392.76857575,-6345.263636249999,-1426.024602,-1454.024186,-1852.77695975,-1036.5168745,-478.006042,-1539.27202025,-517.007969,-1533.27293825,-1484.0216079999998,-6696.870932285714,-1567.020607,-2745.0393169999998,-1386.019394,-1316.020324,-1833.0225849999997,-325.001353,-2424.0299959999998,-1933.021921,-1278.0164979999997,-1649.6924296666664
312,-1590.0264020000004,-181.003125,-1080.01368,-1602.018994,-1239.012207,-1327.0149310000002,-1569.0179409999998,-1131.014287,-1006.0147499999999,-1350.015502,-1449.025389,-504.00816,-360.00818,-1501.27331825,-406.50643649999995,-304.005228,-1337.2706302499998,-942.7665137500001,-908.0155,-5800.01812,-667.013171,-1154.26838725,-370.007578,-1632.026368,-819.7612507499999,-1301.27149425,-635.5104375,-1706.0299860000002,-300.00126,-5319.26389425,-551.010383,-1209.0188090000001,-274.005606,-771.5142935000001,-491.25833225,-721.76206875,-639.011155,-1015.26352025,-1750.5302485,-1986.003194,-1219.021359,-285.005097,-821.26175825,-652.0093760000001,-1457.26872225,-1946.034734,-1928.028396,-768.7626637499999,-397.004129,-7807.0189789999995,-1427.0227550000002,-535.007587,-764.5123384999999,-681.2607022499999,-1219.021707,-655.2582042500001,-765.26524625,-1173.26958625,-920.5147545,-3147.5063255,-1556.0270920000003,-958.76498575,-1317.7693287499999,-1612.0277360000002,-479.005675,-1200.7704957499998,-1043.76554275,-1898.7768937500002,-1078.26857125,-4459.76236875,-1558.0259099999998,-1772.5292985,-1360.023096,-1405.77288875,-1312.5197385000001,-685.010209,-1103.7690227500002,-760.012872,-248.00619999999998,-1209.0000329999998,-1131.0177549999999,-466.007634,-885.7659887499999,-521.0099449999999,-560.75606375,-771.5083775,-677.5112995000001,-768.5127105,-966.5182725,-4144.011259999999,-2170.02821,-649.0089049999999,-2000.0256,-1149.0149769999998,-1252.017044,-1134.01457,-1864.0234039999998,-1224.015504,-1161.013181,-2446.705146666666
313,-1901.3651733333334,-972.0110319999999,-2343.029983,-1322.0174820000002,-1277.019097,-1146.014182,-1163.013999,-1731.0227909999996,-1178.012802,-1626.6872933333334,-621.010881,-1759.0242709999998,-625.26083025,-941.5123874999999,-1243.5205895000001,-949.0162969999999,-540.0075879999999,-317.005945,-1785.0327530000002,-4274.011689999999,-1553.027865,-677.26216625,-1097.2681862499999,-1089.26748625,-1136.01856,-710.0132619999999,-1217.5179235,-1579.0264550000002,-2002.27975125,-8288.77065775,-931.017867,-755.5109614999999,-725.7614767499999,-607.5111814999999,-297.5052395,-571.25858425,-480.008872,-566.25614725,-998.7649657499999,-9831.769780749999,-1170.02015,-1262.7690897500001,-944.26710525,-460.0048519999999,-1700.5240945,-1369.023789,-853.009945,-860.7634797500001,-672.5089545,-3468.0087119999994,-2093.036889,-317.00652499999995,-543.5097015,-440.75822374999996,-1417.0257970000002,-1195.0177589999998,-1371.77077075,-921.015617,-1886.27710725,-2211.25753025,-1609.028465,-246.005466,-1023.0141349999999,-489.00906899999995,-612.2614812500001,-764.76471175,-786.26423525,-872.5097304999999,-916.76430375,-2776.5088905,-1261.017625,-112.001312,-2190.0388580000003,-2418.78774975,-985.2660382500001,-471.25420825000003,-824.01362,-445.00457700000004,-751.2627642499999,-4969.012073,-2317.0369490000003,-865.016609,-499.00478300000003,-467.00671100000005,-565.25683425,-754.2587472499999,-308.75492375,-917.76478075,-1369.7718647499998,-9790.455440142856,-2613.3673066666665,-1700.02116,-1414.0190340000001,-1051.0140310000002,-459.005671,-741.009589,-1340.0152279999998,-1449.0164690000001,-1633.020549,-2726.709586666667
314,-44.0011,-1442.0179979999998,-2272.030252,-1292.0171959999998,-1318.0185979999999,-1440.017104,-1736.020988,-1271.015219,-1128.0142879999999,-552.3373256666666,-764.014284,-1657.5243914999999,-1258.5215325,-1943.7806787499999,-898.5125885,-329.00579300000004,-692.5116624999999,-1192.26990125,-854.015098,-9955.774872749998,-1895.0327470000002,-1210.77120575,-1635.27791225,-2022.28083125,-708.0123839999999,-827.26428825,-1614.27755125,-1105.0187930000002,-1694.022858,-4460.014604,-1190.021966,-529.25995425,-157.00384100000002,-1586.7753137499997,-1515.023559,-1378.0231939999999,-1494.0250139999998,-968.26503725,-951.26615625,-6139.0117709999995,-702.01255,-941.26309825,-688.7609837499999,-1378.2726112500002,-948.76526775,-1643.0299830000001,-1658.7761337499999,-1258.5197325,-946.5158285,-3808.0067520000002,-1657.028617,-1105.018165,-885.26354625,-1581.5270675000002,-1350.021178,-1107.5158215,-1026.5182925,-738.5125684999998,-481.003045,-4485.013021,-1225.0218530000002,-1050.5175445,-644.5061505,-1445.026253,-1399.5211654999998,-1065.016665,-1369.0223569999998,-2173.78160075,-745.5123435,-2087.5072295,-1177.015769,-605.25821825,-1976.034112,-1213.020365,-345.00604500000003,-1064.26528125,-1623.27699225,-408.25718125000003,-584.5098625,-4221.2601402499995,-1619.0287949999997,-567.0119830000001,-970.7648777499999,-1369.021681,-635.5098254999999,-972.5113584999999,-420.5083025,-1123.5185175,-974.5153005000002,-7694.30404742857,-1018.3468436666666,-1087.012547,-1181.010985,-1267.0183909999998,-1056.0133759999999,-1216.0150279999998,-1218.014278,-1297.018065,-1897.0235369999998,-1933.3636733333333
315,-1906.0311499999998,-464.00778399999996,-1760.023668,-606.0099299999999,-852.0104240000001,-2030.0257299999998,-632.007004,-2141.0253850000004,-590.0065979999999,-1370.015502,-838.0158019999999,-573.5082315,-1012.5137985,-1336.26784525,-438.00650199999995,-1044.26594525,-386.25659125000004,-695.26259225,-297.005533,-6824.5177065,-1013.0185369999999,-1015.26636825,-1009.7683407499999,-1193.76795275,-711.2615042499999,-1082.5187804999998,-679.75933075,-1135.0198149999999,-865.26374225,-8543.768192749998,-785.013981,-1129.5181035,-677.76146875,-1117.017241,-758.76297775,-516.5089545,-333.005405,-892.76427975,-1477.5240915,-8064.76857375,-1602.0269260000002,-1306.26746325,-975.013655,-485.25827825,-1056.7641237500002,-1010.0194020000001,-747.76297875,-375.25498825,-1217.021129,-10317.520455499998,-989.0174689999999,-717.7624687499999,-722.0107820000001,-1375.77383475,-1472.026668,-795.2590722499999,-244.0061,-1104.017928,-1001.5114114999999,-10718.776003750001,-989.0165370000001,-811.26210025,-1310.26982325,-1476.0254840000002,-1190.016282,-1764.029212,-924.7646877499999,-924.010272,-847.76369475,-8801.5204475,-513.006069,-1204.0183120000002,-1134.020718,-1278.77007375,-653.75948075,-429.25826625,-1371.0230949999998,-600.0089519999999,-666.5129364999999,-5552.5124104999995,-1043.018751,-974.016918,-1600.5269504999999,-852.2634412499999,-675.2609762500001,-717.5064994999999,-634.5106325,-570.0093899999999,-796.7611877500001,-718.0087059999998,-1159.6832423333333,-1558.018454,-1027.011459,-547.0022909999999,-1135.0132110000002,-707.009923,-974.0106659999999,-323.005619,-475.00665899999996,-2390.7044266666667
316,-1671.3615033333333,-816.0113359999999,-1574.0212459999998,-1232.014492,-1324.0180959999998,-731.009923,-576.007296,-692.0096040000001,-758.008522,-2260.0282199999997,-1858.032534,-594.25834325,-180.003872,-948.7647957499998,-287.003627,-861.5119835,-827.013011,-592.75911175,-1251.021487,-14220.036272,-1576.0274160000001,-601.5085955,-1370.5215524999999,-1321.5189635000002,-572.7570517500001,-919.5159614999999,-1158.26758325,-622.01049,-1357.5153555,-4519.013223,-740.0133000000001,-550.2601912499999,-2081.78179275,-1628.02694,-540.0096440000001,-1026.26534325,-1509.027193,-599.007683,-700.26081725,-7862.76634775,-1179.020559,-1297.2699822499999,-2039.5329574999998,-275.001443,-839.76557875,-1075.0186789999998,-1301.26579825,-1753.7789647500001,-769.76334075,-6769.521303499999,-2302.0404740000004,-149.00002899999998,-1558.7686337500002,-759.7641787499999,-297.004141,-1228.0159959999999,-154.002882,-1319.022195,-350.00374999999997,-1277.0027969999999,-1423.024583,-514.5088365,-1492.2754172500001,-545.009285,-737.5095755,-478.75906975,-1582.5253925,-1465.0204290000001,-628.2624812500001,-2225.004573,-140.0034,-525.5065635,-2606.0462660000003,-1104.76693975,-957.0149450000001,-606.5109845,-1322.27296325,-770.01233,-279.005115,-2275.0073429999998,-903.0145190000001,-972.017724,-1260.27000525,-1233.018869,-1431.27354025,-572.75497575,-542.5083325,-1377.5219674999998,-1340.0210960000002,-7289.733984571427,-531.6746143333332,-1375.0153030000001,-558.005634,-2159.026827,-898.012218,-1126.013894,-1488.0188480000002,-956.011636,-1912.023712,-1096.6807606666666
317,-2558.707446666667,-1131.014215,-1510.02053,-1135.012483,-456.00712,-881.008853,-862.0100460000001,-470.007402,-532.0053160000001,-1433.349142666667,-1118.020814,-755.011843,-1025.26682625,-902.0136299999999,-308.75492375,-1738.7733457499999,-569.25572225,-491.00915499999996,-1096.0205199999998,-5038.265553249999,-2123.035483,-750.26271125,-2457.5380235,-1510.022206,-1049.76692875,-1377.5219675,-1382.5213884999998,-1467.026295,-765.5090515,-3652.75656575,-1270.021702,-712.76069175,-1463.27490425,-1396.2722172499998,-661.5115675000001,-1773.0258529999999,-1419.025635,-743.76141475,-184.00336800000002,-4662.0141539999995,-363.006211,-898.0137019999999,-2136.28532125,-1101.5156554999999,-529.5066195,-882.015534,-948.7627117499999,-929.5149875000001,-809.5085154999999,-11182.5209445,-1123.0179229999999,-835.5137775000001,-479.5084975,-118.001114,-995.0145949999999,-1532.5240864999998,-1080.016956,-851.26325625,-675.5079695,-1963.5062134999998,-1148.019748,-1660.5276784999996,-1380.26976925,-1304.0236559999998,-1082.7696377500001,-570.5095325,-892.012124,-1076.01326,-1190.27064725,-4418.014789999999,-674.0127779999999,-884.76399175,-1812.030788,-1530.2728992500001,-2165.2839142499997,-235.002687,-1063.26842825,-648.76095175,-823.010319,-2315.004591,-1631.0270150000001,-1202.020638,-978.5168085000001,-526.25421525,-1014.018034,-1298.76858175,-668.2612212500001,-936.5141024999999,-723.5107374999999,-2012.2975214285711,-1584.3556656666665,-1305.014925,-812.009468,-1486.019186,-1068.01486,-2149.0271970000003,-3014.039586,-1602.021542,-1006.013834,-1166.6844106666665
318,-1235.6868396666666,-1067.013659,-1544.02034,-276.002904,-648.008208,-1192.0131,-877.0095929999999,-722.010982,-1404.017336,-1193.3473026666666,-754.013878,-1248.018668,-1102.26668325,-1275.77135875,-745.26179825,-1544.026404,-1335.021131,-261.25416625,-858.0152740000001,-1556.008448,-993.017733,-818.7634537499999,-1023.76703875,-1593.7727567499999,-729.011577,-2380.5377744999996,-1459.7707707499999,-848.0154119999999,-532.5053425,-13199.520409499999,-419.00718300000005,-538.76000575,-710.009118,-1251.76870675,-1157.018965,-1192.5183944999999,-760.0136839999999,-868.7640437499999,-1156.76669975,-5208.763413749999,-366.006642,-775.5095735,-1057.5169035,-1249.018181,-735.009123,-591.008519,-627.75826275,-213.00211299999998,-896.5124225000001,-3238.5138485,-651.0111750000001,-846.2629032500001,-461.5062435,-920.0156039999999,-607.0100709999999,-145.001469,-921.26425425,-963.0158469999999,-977.7653567499999,-60.000012,-743.012395,-629.0077289999999,-194.000038,-1759.0309190000003,-906.26447125,-803.5130655,-901.011645,-1390.018838,-590.00909,-6031.515977499999,-595.010075,-526.5078925,-640.011664,-1765.78209675,-793.5136475,-611.25749225,-1597.27718225,-219.004903,-327.007515,-4726.259209249999,-533.0104329999999,-1178.0214899999999,-1425.5238875,-1036.5148505,-702.012754,-115.000983,-820.5139624999999,-65.001053,-1715.27734425,-4264.007991999999,-1933.3573066666668,-1075.0140230000002,-910.009146,-1549.019465,-1512.01938,-1885.0251610000003,-1617.020073,-692.009692,-1025.0143170000001,-1023.3492433333333
319,-2723.376567333333,-1848.0220439999998,-820.0087319999999,-285.004437,-1488.0188480000002,-2427.025015,-1116.012708,-768.012344,-964.0105879999999,-1805.0227610000002,-1528.02442,-480.00458000000003,-1540.0209240000002,-2192.2868012500003,-879.2645962500001,-964.5147465,-1948.5337625,-224.002044,-1488.0279839999998,-7252.2726032499995,-1634.02851,-1837.2797622500002,-801.5121955,-1481.27229825,-2268.03718,-1991.2814362499998,-2463.037135,-3673.0653329999996,-1605.5249795,-8868.5167305,-1084.021272,-1116.7712557500001,-2141.7856287500003,-2174.5336525000002,-1183.5198655000002,-2270.2881232500004,-934.0176619999999,-2419.039559,-445.00638899999996,-6079.018238999999,-2276.0380880000002,-722.0067859999999,-2767.79200275,-544.009192,-548.006944,-2180.036204,-1080.0180959999998,-2146.2811752499997,-737.0032209999999,-4975.26519025,-2570.045434,-1937.2835982499998,-1530.0226659999998,-1459.024791,-1103.0181549999998,-730.011662,-625.5109395,-2394.5388685,-1795.7750107499999,-15635.788908749999,-1491.025183,-1117.76526075,-2503.0389190000005,-2271.040851,-1186.26901125,-671.5074735,-731.25671625,-1045.26929025,-1027.5175655,-9404.531438499998,-1726.025142,-1684.0279719999996,-550.011022,-2056.28470525,-1927.2800082499998,-1649.2740142500002,-1771.5300574999999,-655.008771,-640.5125025,-9055.022555,-1410.023878,-1160.022236,-1296.5229024999999,-2928.2970532500003,-1389.27243425,-2063.2794242500004,-2177.78497675,-745.017109,-1397.7718247500002,-6174.012177999998,-2215.6934943333335,-2066.02283,-1694.022478,-1527.015083,-1436.0200080000002,-1610.0153220000002,-2664.032424,-861.009925,-1913.0263969999999,-2884.0444159999997
320,-2567.0435549999997,-1437.016273,-1776.0193880000002,-1368.017772,-3068.038608,-2829.0334009999997,-1924.0219919999997,-1002.0150979999999,-2530.030678,-1873.021973,-1829.0322730000003,-1614.5187125000002,-2044.7855077500003,-2558.034902,-593.0088129999999,-1750.27699525,-1496.0230880000001,-684.011168,-883.0193830000001,-3076.01336,-1550.027086,-2481.29085425,-1597.5220115,-1829.27730625,-1615.5261975,-2515.037903,-2786.5431925,-2154.038122,-2227.5360735,-9260.27146325,-609.0132329999999,-607.011559,-1499.7764627499998,-1932.77737575,-1075.7662627500001,-2325.036465,-2052.033768,-2365.0363209999996,-655.0076469999999,-6904.26838325,-2440.042568,-667.0078589999999,-2387.5387695,-2465.28769825,-1147.26694825,-1403.0201789999999,-769.0109769999999,-1370.7706897500002,-481.00436099999996,-15216.537186499998,-457.006853,-2516.79078775,-1915.2759682499998,-2095.7846787500002,-3067.050663,-1864.7755637500002,-919.5170855,-1314.02407,-1483.77266275,-20165.793902750003,-2430.043154,-560.007428,-2538.79027375,-367.00683100000003,-2101.2820902500002,-1146.5161285000001,-754.2626912500001,-410.00496200000003,-1139.0218869999999,-3989.267156249999,-2327.038843,-718.26160325,-1354.025002,-1757.27982225,-1106.76423775,-1079.5136055,-2150.03505,-472.00346399999995,-680.26030125,-12866.284297249998,-1558.02913,-1751.0272430000002,-1602.5283364999998,-935.0120390000001,-530.009858,-1390.76997375,-1588.0239359999998,-1015.7667027500001,-903.26570825,-13912.747239571425,-3330.042302,-2229.026345,-1590.0227419999999,-1364.017188,-1210.0180179999998,-2855.034331,-2508.0336839999995,-658.008818,-1126.016762,-1740.025556
321,-2431.373427333333,-2248.0286439999995,-1446.016902,-1491.0165510000002,-3186.0400259999997,-2171.025563,-1682.019846,-696.0087920000001,-1280.010808,-1348.6836513333333,-900.0165000000001,-704.26078925,-1979.031439,-1297.77065275,-639.010959,-2215.78558275,-2538.7912857499996,-916.013816,-1937.034837,-3889.2674322499997,-1847.032431,-2926.8014777500002,-1436.27217725,-1771.5240454999998,-2505.78942875,-1820.0257880000001,-1886.2820512499998,-2814.049962,-1723.7764147500002,-16632.5302905,-1060.020836,-1132.0140999999999,-1216.5204025,-1697.5258715,-1964.0330040000001,-1648.77416375,-975.018199,-1787.5261495,-786.26415925,-10281.27624025,-1585.0283729999999,-823.5116375,-1460.0217080000002,-296.004588,-1553.026041,-723.011475,-1018.77072575,-1183.5175855,-1485.26936225,-8990.27250125,-1068.0197799999999,-1534.5240724999999,-1756.5265904999999,-1794.029922,-2458.04113,-2357.5298235,-794.5133205,-1952.5257545,-1976.5347824999997,-11651.276630249999,-993.0171970000001,-1223.77266675,-1352.7711837499999,-1683.029147,-1049.2647022499998,-1366.5218205,-646.0108140000001,-1701.27659825,-387.50663349999996,-4158.767035749999,-1694.026922,-1260.27024525,-2196.039148,-2566.2859072499996,-2245.034733,-834.5092804999999,-1428.022232,-1209.019725,-1364.7693837500003,-4578.27032525,-1994.035682,-452.00943600000005,-982.2686232499999,-923.014767,-1691.2814802500002,-1566.2722672500001,-1790.0269899999998,-3237.049049,-1082.0189019999998,-4663.438005142857,-2620.0319119999995,-2436.025604,-2273.029869,-1470.016306,-944.0175600000001,-1045.014649,-1702.019518,-1211.013895,-1361.0139769999998,-1217.3503773333332
322,-1868.6964566666668,-2015.024511,-1999.0216389999998,-1728.023856,-2422.0310099999997,-2501.026829,-1101.014765,-763.013907,-1144.0097839999999,-1235.012771,-935.017427,-1298.77302975,-1454.5235324999999,-2140.029236,-957.5184635,-1195.018559,-1137.020589,-1317.27209825,-1182.0204860000001,-12436.531622499999,-1798.0321259999998,-2124.036472,-2720.040936,-1323.77015075,-2290.036842,-1482.77689375,-905.76758475,-2493.043885,-2431.28858825,-10007.769868749998,-1650.02887,-601.010253,-1608.27656125,-2436.5404424999997,-1615.5240574999998,-699.008439,-1194.022226,-1990.5297325000001,-1055.76859475,-9155.019390999998,-2868.0510760000006,-1306.5189805,-1405.5178275,-1057.7670767500001,-751.2649962500002,-1157.016409,-813.5142915,-2923.048035,-1116.5143545,-1491.0052150000001,-1170.0200699999998,-1855.5250134999997,-1230.5216925,-1083.27052425,-1767.0327949999999,-2047.029615,-698.012562,-957.5137035,-450.008678,-7894.2707252499995,-1638.029078,-711.25752425,-2003.5326255,-1836.0332520000002,-1120.0163280000002,-1788.0263639999998,-617.5102155,-1330.02133,-1111.26847225,-5150.5107965,-3123.0534070000003,-1318.2708352500001,-1425.026677,-1420.5225305,-1185.26724625,-862.76279775,-1228.017148,-1001.5144834999999,-1301.26722225,-14590.034281999999,-1054.01959,-1621.0302769999998,-1604.0287799999996,-946.26008325,-760.014704,-1790.02811,-808.2597612500001,-1863.5277135,-1458.2745232500001,-8969.452007142856,-921.011921,-1888.0199080000002,-1824.02586,-1875.0212629999999,-717.013881,-1554.0212139999999,-613.005413,-2133.024977,-1332.016896,-1320.019992
